country,categoria_expectativa_vida,AE_Latente_1,AE_Latente_2,AE_Latente_3,AE_Latente_4,gdp_per_capita_current_us$
Germany,Mortalidad_Baja,2.0921781873622622,0.0,0.22184054044480966,4.894833753799787,23878.3641471651
Germany,Mortalidad_Baja,2.034233613384577,0.0,0.22600408338068584,4.778649757415574,23925.8559901991
Germany,Mortalidad_Baja,2.1223865752931266,0.0,0.25044653605785305,5.129268869066935,31747.2449398447
Ghana,Mortalidad_Alta,2.797930523912628,0.0,6.107805581517339,2.0046466422590767,2229.89122647803
Ghana,Mortalidad_Alta,3.0477266046444242,0.0,6.104941214534217,2.0951982628158707,2445.18662529344
Ghana,Mortalidad_Alta,3.08942679380181,0.0,6.002488303787241,2.088432880405902,2195.45481659987
Ghana,Mortalidad_Alta,3.1302883618603197,0.0,5.6845244570087266,2.058489936456152,2186.65822682613
Ghana,Mortalidad_Alta,3.11258268534691,0.0,6.158124474007547,2.0736252754653606,2195.32166016377
Ghana,Mortalidad_Alta,3.110729028640178,0.0,6.559551723085951,2.0727772888840788,2012.28662641265
Ghana,Mortalidad_Alta,0.9241587537687326,0.0,3.3832256475116202,0.0,1912.47991339951
Ghana,Mortalidad_Alta,3.0462027297747127,0.0,7.0550597932920445,2.00430001479569,1722.77282833606
Ghana,Mortalidad_Alta,3.0037904980193826,0.0,7.493393703689631,2.019151130582125,1949.90832923846
Ghana,Mortalidad_Alta,3.1911526948912163,0.0,7.412418990958318,2.0505388157339057,2294.79584693743
Ghana,Mortalidad_Alta,1.2515833508241598,0.0,3.733214286087432,0.0,1543.77524235764
Ghana,Mortalidad_Alta,3.4716835135908446,0.0,7.795848226333257,2.097160362261781,1507.43573198753
Ghana,Mortalidad_Alta,3.527386102957005,0.0,8.652216094366244,2.1352302832075325,1263.89251760539
Ghana,Mortalidad_Alta,3.5190272633272843,0.0,9.518993072672826,2.1638395292850325,1047.70430093586
Ghana,Mortalidad_Alta,3.5653092059145086,0.0,9.53383084900145,2.163891214774086,1182.65761256016
Ghana,Mortalidad_Alta,3.694326989587945,0.0,8.929682553860303,2.1242039824818826,1050.12461524926
Ghana,Mortalidad_Alta,3.66640795993118,0.0,9.519817888984038,2.1405488937628556,906.441027564887
Ghana,Mortalidad_Alta,0.753707421825428,0.0,9.521628093856744,0.0,478.611909191028
Ghana,Mortalidad_Alta,2.8055779574193096,0.0,13.82922514215028,2.121563049595897,406.132105329565
Ghana,Mortalidad_Alta,2.9349428430766134,0.0,13.634036318504487,2.1349776602496484,358.39927142073
Ghana,Mortalidad_Alta,3.0375993307471676,0.0,13.385842061884887,2.1199996564093553,297.46164468774
Ghana,Mortalidad_Alta,3.106163846851248,0.0,13.559026732695559,2.128532300668605,263.542156494853
Ghana,Mortalidad_Alta,3.158580870561361,0.0,13.727830602659795,2.126835988186395,253.746936203344
Ghana,Mortalidad_Alta,3.1337764250597395,0.0,14.493261988494966,2.0203012042247144,371.537243033836
Greece,Mortalidad_Baja,1.5865543632787236,0.0,0.0,2.555643124401301,20971.8349258283
Greece,Mortalidad_Baja,1.6665782866820567,0.0,0.0,2.5962092726877595,20654.7001960815
Greece,Mortalidad_Baja,1.665128177268187,0.0,0.0,2.520715908237278,17886.733165236
Greece,Mortalidad_Baja,1.4518456250237881,0.0,0.0,2.0667524033508036,19335.3602002969
Greece,Mortalidad_Baja,1.4501652929108584,0.0,0.0,2.094211502787339,19873.4015238771
Greece,Mortalidad_Baja,1.5229400509823394,0.0,0.0,2.233248355046078,18631.9930129293
Greece,Mortalidad_Baja,1.5285669495438066,0.0,0.0,2.2956415900662304,17919.2426377048
Greece,Mortalidad_Baja,1.4978149672972514,0.0,0.0,2.1637451813661577,17980.7298238137
Greece,Mortalidad_Baja,1.420790746823846,0.0,0.0,1.914648204458616,21474.7257123892
Greece,Mortalidad_Baja,1.418352676612127,0.0,0.0,1.9469090909956939,21573.3449762805
Greece,Mortalidad_Baja,1.4184739095919525,0.0,0.0,2.0526987786920725,21624.346052551
Greece,Mortalidad_Baja,1.4988883350830933,0.0,0.0,2.2095910640579652,25504.7866510124
Greece,Mortalidad_Baja,1.6571071060810196,0.0,0.0,2.607063093192743,26653.0488008626
Greece,Mortalidad_Baja,1.6438900668393448,0.0,0.0,2.618776963547047,29425.4573200263
Greece,Mortalidad_Baja,1.5276087415574233,0.0,0.0,2.5311670786841374,31695.8331092209
Greece,Mortalidad_Baja,1.3658178000949706,0.0,0.014219588225988566,2.3940701125409936,28440.7625328955
Greece,Mortalidad_Baja,1.286072696981208,0.0,0.03227422697538457,2.363979273755876,24416.0232970275
Greece,Mortalidad_Baja,1.3515541651367815,0.0,0.0,2.323099680471387,22054.1315756886
Greece,Mortalidad_Baja,1.238387952104822,0.0,0.013123949848433458,2.21077261110051,21449.2552764245
Greece,Mortalidad_Baja,1.1439242519502857,0.0,0.01631277514980578,2.1125789840302036,18020.612039764
Greece,Mortalidad_Baja,3.6836259849193445,0.0,2.0849237195956736,3.9157126840978282,13782.195640943
Greece,Mortalidad_Baja,3.656784342368275,0.0,2.0926301743406057,3.879681943079997,12156.9572824221
Greece,Mortalidad_Baja,1.3020271721490357,0.0,0.0,2.2936716299958255,11638.2010697215
Greece,Mortalidad_Baja,1.2568956439049819,0.0,0.0,2.0809336001957566,12779.081491606
Guatemala,Mortalidad_Media,3.2581581380980955,0.0,2.4021449095349343,2.5594778684238637,5358.70127494396
Guatemala,Mortalidad_Media,3.4684647800675394,0.0,2.6032742340338655,2.5117649996971747,4912.62225721201
Guatemala,Mortalidad_Media,3.3644168209331937,0.0,2.4991442414523375,2.5196786826198765,4477.61761796418
Guatemala,Mortalidad_Media,3.3012593048654306,0.0,2.4201588293757554,2.5410945522927526,4511.99755157656
Guatemala,Mortalidad_Media,3.3498933837993885,0.0,2.431459585383822,2.5445187560714464,4352.94651790253
Guatemala,Mortalidad_Media,3.329852326152785,0.0,2.452198700020821,2.513374672483736,4324.99608157801
Guatemala,Mortalidad_Media,3.3792005666906206,0.0,2.4721025915629276,2.5147028396285322,4060.13754974186
Guatemala,Mortalidad_Media,3.353831111345574,0.0,2.537918180910273,2.4430654795621027,3893.50522093509
Guatemala,Mortalidad_Media,0.8607344276338753,0.0,0.4430687705610853,0.39464535569506676,3689.14471813777
Guatemala,Mortalidad_Media,3.3348678477085247,0.0,2.6088364937419537,2.3609320146259902,3444.15971264862
Guatemala,Mortalidad_Media,3.343052456875068,0.0,2.6315876530337654,2.3409134799547715,3286.61959336267
Guatemala,Mortalidad_Media,3.36452014769664,0.0,2.683317369180225,2.30628321083866,3168.98370607705
Guatemala,Mortalidad_Media,3.399303772731799,0.0,2.7512521468854287,2.262476225641496,2805.25960237322
Guatemala,Mortalidad_Media,3.4180788414092054,0.0,2.816684846015525,2.2498787288008146,2611.64632773352
Guatemala,Mortalidad_Media,3.4299103674282416,0.0,2.8726640717162675,2.2348090653440678,2763.05988172926
Guatemala,Mortalidad_Media,3.417493503016798,0.0,2.9714877159898174,2.236741608597255,2458.81573919384
Guatemala,Mortalidad_Media,0.9477570759471656,0.0,0.9829852893571351,0.2703243922616402,2225.1234753878
Guatemala,Mortalidad_Media,3.5140210315517373,0.0,3.3403691997221907,2.167936771288038,2046.46611650758
Guatemala,Mortalidad_Media,3.4805101189736534,0.0,3.554278039383452,2.120022782676833,1840.91184884
Guatemala,Mortalidad_Media,3.487678267394216,0.0,3.695886109461017,2.1157774414029067,1722.54701910774
Guatemala,Mortalidad_Media,3.496517496743026,0.0,3.9590754623188267,2.094902001398129,1669.33517469705
Guatemala,Mortalidad_Media,3.574909159749415,0.0,4.005936947934524,2.085666487341905,1537.68663578252
Guatemala,Mortalidad_Media,1.1735406196925091,0.0,2.7173498621656327,0.0,1648.96578971559
Guatemala,Mortalidad_Alta,3.8431033786897424,0.0,6.633012374169774,2.0771716602104355,1421.06177809796
Guinea,Mortalidad_Alta,3.5960483538647385,0.0,11.116173692633643,2.1516740881626935,1416.59612011764
Guinea,Mortalidad_Alta,3.6994827443787113,0.0,11.182886769218758,2.150454661584228,1244.96550477914
Guinea,Mortalidad_Alta,3.8010119685738153,0.0,11.097181797105554,2.1732267224294026,1053.66097696415
Guinea,Mortalidad_Alta,3.728589649877438,0.0,11.244399157384246,2.130275734388666,1031.34146480732
Guinea,Mortalidad_Alta,1.8203278038466102,0.0,6.378513989994023,0.0,933.273615633705
Guinea,Mortalidad_Alta,4.0833784359663365,0.0,9.715296108060814,2.1008211767312033,833.598621691121
Guinea,Mortalidad_Alta,4.373965329559691,0.0,8.647237434894514,2.1006708986901605,711.996509782316
Guinea,Mortalidad_Alta,4.582953064381031,0.0,8.596132104039771,2.1326713175380214,747.356966759448
Guinea,Mortalidad_Alta,4.570373746691976,0.0,8.75288336311228,2.1379694378913996,765.146999389279
Guinea,Mortalidad_Alta,4.582015952398143,0.0,8.727284190794508,2.1311917127232594,748.455020824734
Guinea,Mortalidad_Alta,2.440083295878892,0.0,4.986314054859958,0.0,699.353377212197
Guinea,Mortalidad_Alta,4.7284727172499466,0.0,8.483916302289286,2.125874234543137,636.694958747648
Guinea,Mortalidad_Alta,4.730288780880567,0.0,8.907682128773715,2.1228406445521757,659.235326211315
Guinea,Mortalidad_Alta,4.834274788589484,0.0,8.58008313562555,2.106103702116963,662.185914665575
Guinea,Mortalidad_Alta,4.866709845660572,0.0,8.702216949990285,2.120625214863442,703.532825784369
Guinea,Mortalidad_Alta,2.756119904960097,0.0,4.8691591700061,0.0,650.148575304743
Guinea,Mortalidad_Alta,5.035383275864649,0.0,8.614262485560836,2.101246435716674,446.980554135013
Guinea,Mortalidad_Alta,4.321052574812824,0.0,10.903965778264205,2.0287284175746905,463.17768685098
Guinea,Mortalidad_Alta,4.433508381804552,0.0,11.120782829030766,2.0377005073910244,584.897740538081
Guinea,Mortalidad_Alta,4.611339418365742,0.0,10.790126270910752,2.030192918880533,566.48540588068
Guinea,Mortalidad_Alta,2.628477439857694,0.0,7.0453201643539565,0.0,495.916073559269
Guinea,Mortalidad_Alta,4.788153121244527,0.0,11.330257187959848,2.014279746849468,483.085120214741
Guinea,Mortalidad_Alta,4.952066602628313,0.0,11.30431220671162,2.011422703654905,518.157066924026
Guinea,Mortalidad_Alta,5.949810930127343,0.0,11.723834643193886,2.108968375441587,713.031460558683
Guinea-Bissau,Mortalidad_Alta,2.9637568340488394,0.0,11.640534587783257,2.288533112524464,873.437861875428
Guinea-Bissau,Mortalidad_Alta,1.1364767137379423,0.0,7.697685759833641,0.0,912.484104692847
Guinea-Bissau,Mortalidad_Alta,3.4356581984911023,0.0,10.85700436756332,2.280665855301832,836.26731423732
Guinea-Bissau,Mortalidad_Alta,3.4826991605765363,0.0,9.642315039827835,2.2066060498221387,807.425524872835
Guinea-Bissau,Mortalidad_Alta,1.3831415169833419,0.0,6.275119599066912,0.0,808.531613218504
Guinea-Bissau,Mortalidad_Alta,3.3769414080762603,0.0,11.381942879553632,2.2166544431086908,783.123186602022
Guinea-Bissau,Mortalidad_Alta,3.5065259837338183,0.0,11.617097760659966,2.2606011120046596,679.665386626818
Guinea-Bissau,Mortalidad_Alta,3.615925991815208,0.0,11.45046672449919,2.2278770548800964,645.066837207039
Guinea-Bissau,Mortalidad_Alta,3.652296708884047,0.0,11.65741518602577,2.21433341998499,652.022501029449
Guinea-Bissau,Mortalidad_Alta,3.5662533862592474,0.0,12.88789826318834,2.223574003783519,654.304534409417
Guinea-Bissau,Mortalidad_Alta,3.672908441340274,0.0,13.0556635161078,2.25492456878549,635.461653303881
Guinea-Bissau,Mortalidad_Alta,3.827252185131723,0.0,13.094498859132909,2.2596200167187734,719.539573498937
Guinea-Bissau,Mortalidad_Alta,1.868602191257439,0.0,9.427422580335778,0.0,600.194298540768
Guinea-Bissau,Mortalidad_Alta,3.9379717134126606,0.0,14.12979723672572,2.252300819868209,583.190020139094
Guinea-Bissau,Mortalidad_Alta,4.222778457919123,0.0,14.18204010309537,2.301946179542763,640.210331101753
Guinea-Bissau,Mortalidad_Alta,4.28489801729786,0.0,14.571625668480733,2.3153828533053566,519.069789794741
Guinea-Bissau,Mortalidad_Alta,4.356559078182845,0.0,15.216585758370028,2.320314469731801,448.513075469701
Guinea-Bissau,Mortalidad_Alta,4.48290638881285,0.0,15.749881737674244,2.323298314734326,463.073962650452
Guinea-Bissau,Mortalidad_Alta,4.831712860286565,0.0,14.680452137588487,2.317975101772418,431.376557669634
Guinea-Bissau,Mortalidad_Alta,4.80949512941716,0.0,15.20925344768036,2.2799340518838567,419.78486611807
Guinea-Bissau,Mortalidad_Alta,3.027393393625866,0.0,10.628262764934638,0.0,362.034574570354
Guinea-Bissau,Mortalidad_Alta,5.253794914612289,0.0,15.023152829276857,2.30292169291166,327.138431972397
Guinea-Bissau,Mortalidad_Alta,5.295065701663709,0.0,15.417620014488548,2.303729126236598,316.945495037639
Guinea-Bissau,Mortalidad_Alta,4.7934290993389395,0.0,20.872524459456205,2.291242182372732,589.487023081945
Guyana,Mortalidad_Media,2.0885868264321914,0.0,6.0882389799275245,3.331244979183692,17913.4928066879
Guyana,Mortalidad_Alta,2.6993404185067353,0.0,5.651427735689821,2.766078243937195,9860.87014834386
Guyana,Mortalidad_Media,2.5661285712228823,0.0,5.431852841524962,2.0395134948977023,6775.70939096303
Guyana,Mortalidad_Media,2.657863562124745,0.0,5.017023059039408,1.9956851517708403,6405.82443444562
Guyana,Mortalidad_Media,2.6928716223264035,0.0,5.317807878519238,1.9897257657471927,6048.38697180418
Guyana,Mortalidad_Media,2.593356596404175,0.0,6.2240272446859235,1.9863904025673298,6178.6650437298
Guyana,Mortalidad_Media,2.7191737763567443,0.0,5.862240367256468,2.0053571660584057,5870.87823759835
Guyana,Mortalidad_Media,2.6357706135048873,0.0,7.181748458310868,2.0828810128571384,5640.41560569466
Guyana,Mortalidad_Media,2.7441926009707736,0.0,7.03576695428193,2.102680632854844,5472.68820452237
Guyana,Mortalidad_Alta,2.70845114437099,0.0,7.508188412889062,2.077490111348184,5556.91231156932
Guyana,Mortalidad_Alta,2.736512743118558,0.0,7.580385685054183,2.0993315703730087,5444.39751913913
Guyana,Mortalidad_Alta,2.74974962952654,0.0,7.566474749265667,2.0596004384220015,4947.22170589917
Guyana,Mortalidad_Alta,2.6538414177084584,0.0,8.472823820985957,2.090993442720832,4581.76179693492
Guyana,Mortalidad_Alta,2.6222397806644966,0.0,8.952427642253655,2.1454591277777597,4209.13230624565
Guyana,Mortalidad_Alta,2.5594927835446537,0.0,9.521702261851612,2.0923974986255187,4008.9628671603
Guyana,Mortalidad_Alta,2.6568522610300307,0.0,9.357665436405092,2.1573462958849583,3608.28685240188
Guyana,Mortalidad_Alta,2.592767848093654,0.0,10.231723171868659,2.1562836172230546,3135.60553528326
Guyana,Mortalidad_Alta,2.6739613528886714,0.0,9.398427702517697,2.1130679916605173,1084.06541388904
Guyana,Mortalidad_Alta,2.506128640751044,0.0,10.409563039065947,2.1192388910716575,1033.31030902188
Guyana,Mortalidad_Alta,2.5359914104332177,0.0,10.580392844936746,2.1390922778361805,973.742598054188
Guyana,Mortalidad_Alta,2.542793805284878,0.0,10.456087457134812,2.135417153785557,950.866932470993
Guyana,Mortalidad_Alta,2.570424887821083,0.0,10.238004016303107,2.123980131733815,931.574723847673
Guyana,Mortalidad_Alta,2.5593838783059044,0.0,10.498068194669816,2.1204887019043768,931.796651718955
Guyana,Mortalidad_Alta,2.0987711319149263,0.0,14.994764656940097,2.233838597138931,819.668541584905
Haiti,Mortalidad_Alta,3.514935942228537,0.0,6.79826741692108,2.194445386751771,1760.62635668777
Haiti,Mortalidad_Alta,3.760191796979608,0.0,6.491570150739139,2.172990806914697,1835.44394078496
Haiti,Mortalidad_Alta,3.7978854228744883,0.0,6.159950920193727,2.1825617823235595,1290.32538667383
Haiti,Mortalidad_Alta,3.8410007594418634,0.0,5.885778222225252,2.1874332983937794,1352.17204191532
Haiti,Mortalidad_Alta,3.850501424068853,0.0,5.89578184105392,2.160983712383166,1496.38048970156
Haiti,Mortalidad_Alta,3.9153082322176243,0.0,6.086818283744258,2.186890816944109,1395.23945184461
Haiti,Mortalidad_Alta,3.988991747187563,0.0,6.035415681935757,2.18043670086698,1318.40268167953
Haiti,Mortalidad_Alta,4.014137324706258,0.0,6.025592516666646,2.173886635215534,1411.12684746796
Haiti,Mortalidad_Alta,4.027748316364479,0.0,6.351486261326994,2.1839091478094526,1460.18898613914
Haiti,Mortalidad_Alta,4.01040830959791,0.0,6.84789000730881,2.1831535618978366,1457.83221179626
Haiti,Mortalidad_Alta,1.7020030588554456,0.0,3.687378911033467,0.0,1361.39396587374
Haiti,Mortalidad_Alta,4.129187219136049,0.0,7.192897745210202,2.1874184695300114,1312.03953552013
Haiti,Mortalidad_Alta,5.955931873557124,0.0,9.650689671076217,2.181557314386873,1209.72733503094
Haiti,Mortalidad_Alta,4.229075632770895,0.0,7.000281184017155,2.1940571138959792,1196.8528706018
Haiti,Mortalidad_Alta,4.266905664218015,0.0,7.035768746771698,2.181144905206833,1094.66058421644
Haiti,Mortalidad_Alta,4.33405405235455,0.0,7.1509283324874175,2.1888706698911142,984.566983448521
Haiti,Mortalidad_Alta,4.458736845419959,0.0,6.917462683254251,2.196432037460741,828.805700289589
Haiti,Mortalidad_Alta,4.58291993423881,0.0,6.905974471704083,2.2052354608649103,775.845704056916
Haiti,Mortalidad_Alta,4.8268269795226635,0.0,6.380826688052755,2.1629450098718066,683.185298155273
Haiti,Mortalidad_Alta,4.804426455702049,0.0,6.810807397814091,2.2228723145827445,578.995291079709
Haiti,Mortalidad_Alta,5.0315411460711745,0.0,6.373687600309305,2.2309122563487755,720.969568042522
Haiti,Mortalidad_Alta,2.6503645873632786,0.0,3.849413205407957,0.0,748.821159844528
Haiti,Mortalidad_Alta,5.119650684508085,0.0,7.084911364137107,2.2329338569597783,820.600046761464
Haiti,Mortalidad_Alta,4.85778180559382,0.0,11.090843562073353,2.212827108999359,372.006104665125
Honduras,Mortalidad_Media,2.862202387283201,0.0,2.357898916426134,2.4056798252373492,3003.28996826399
Honduras,Mortalidad_Media,3.077112106035539,0.0,2.4422890827577493,2.447943221776424,2735.14751503977
Honduras,Mortalidad_Media,3.0346434622153544,0.0,2.3856046175174086,2.4779078712843186,2307.61494319511
Honduras,Mortalidad_Media,0.48457698793329257,0.0,0.24125694966189445,0.5017663031363979,2502.32744328073
Honduras,Mortalidad_Media,0.47146910492601485,0.0,0.2527941615055917,0.4758918367800913,2464.64241531918
Honduras,Mortalidad_Media,0.47758692882910686,0.0,0.2393315922211586,0.49681088410879803,2413.0076562942
Honduras,Mortalidad_Media,0.5520998405954931,0.0,0.2774483253598565,0.4670746265863392,2307.34468351082
Honduras,Mortalidad_Media,0.5818204179437747,0.0,0.33960255364741304,0.46512804954179876,2271.20265980349
Honduras,Mortalidad_Media,0.6601562298920058,0.0,0.3827503821184326,0.5111304859474526,2179.88171977271
Honduras,Mortalidad_Media,0.7366126804379489,0.0,0.3711939660702632,0.49957722656447023,2081.12843527945
Honduras,Mortalidad_Media,0.6401782279297299,0.0,0.4885519632401095,0.4606638014354183,2126.03474686503
Honduras,Mortalidad_Media,0.6517433094376304,0.0,0.5322492621960146,0.43625434850572276,2073.66121088074
Honduras,Mortalidad_Media,0.8379723482827577,0.0,0.49426756537410693,0.4783273022612125,1893.32722662035
Honduras,Mortalidad_Media,0.8726421954783385,0.0,0.5025432797952823,0.48722622290630585,1781.15703614674
Honduras,Mortalidad_Media,0.8144514722838441,0.0,0.5699036484121791,0.4463235090239643,1732.49062702803
Honduras,Mortalidad_Media,0.7893897082237717,0.0,0.6092013271127693,0.40425353071532455,1577.73789197407
Honduras,Mortalidad_Media,0.7487910081892004,0.0,0.7024857662070565,0.39692293801949785,1425.84780051892
Honduras,Mortalidad_Media,0.7460203037087441,0.0,0.7536787652086558,0.3833792722702282,1304.70039153826
Honduras,Mortalidad_Media,0.779264625696994,0.0,0.7503537401646425,0.3296609000773949,1215.13995412761
Honduras,Mortalidad_Media,0.8077582445224791,0.0,0.7940589691663005,0.31695571714399595,1156.08162681357
